#{"t_start": 1750959004.702699, "env_id": null}
r,l,t
93.892294,467,2.241907
127.401695,629,4.358625
50.774302,263,5.184161
449.127297,2049,12.622754
49.372626,267,13.460191
285.865818,1184,17.950673
507.702063,2049,25.474289
35.226165,196,26.177837
107.82416,560,28.108249
47.536714,270,28.995211
39.701184,205,29.588921
147.98841,730,32.455949
161.50643,766,34.83089
199.5246,1112,39.191383
34.247946,187,39.867441
62.854452,319,40.887795
79.819308,327,41.879068
68.935649,342,43.06763
461.154365,2049,50.011644
417.448074,2049,56.830588
461.664967,2049,64.208359
528.792311,2049,72.80586
552.273015,2049,80.20107
537.720559,2049,87.579149
555.530553,2049,94.863055
575.754071,2049,102.596266
582.891169,2049,110.977525
582.533611,2049,118.37538
585.096514,2049,125.926152
649.188991,2049,133.737906
630.899999,2049,141.925414
570.182332,2049,149.435347
693.157509,2049,157.551154
702.407932,2049,165.389585
587.867811,2049,172.881923
649.912302,2049,181.655449
663.306434,2049,189.695691
700.905305,2049,197.769459
719.257088,2049,206.052054
754.149741,2049,213.880903
718.308461,2049,221.796561
798.095335,2049,229.782767
1084.313116,2049,237.382954
884.20618,2049,245.486579
762.274363,2049,253.244843
754.086535,2049,261.31517
823.954043,2049,269.434266
685.505334,2049,277.514452
801.058999,2049,285.435918
673.80657,2049,293.521109
649.240008,1657,299.979958
720.895558,2049,308.313748
326.155561,874,311.97334
291.986895,865,315.371129
758.068595,2049,323.095014
763.423582,2049,331.862066
627.606917,2049,339.74856
815.570635,2049,347.717911
795.017918,2049,355.279345
830.904983,1798,362.29278
816.501358,2049,370.220769
746.699027,2049,377.829271
644.837817,2049,385.414739
663.814145,2049,393.260185
860.844349,2049,401.607332
824.43288,2049,409.789919
665.367859,2049,418.489964
764.802875,2049,426.997175
869.965326,2049,434.861104
647.714594,2049,442.65887
841.460745,2049,450.483326
979.580273,2049,457.959126
831.389443,2049,465.595402
997.16632,2049,472.572623
160.02431,356,473.729911
832.489,2049,481.144117
868.601351,2049,488.814889
641.95697,1267,493.356201
252.506235,631,495.520922
615.743216,1411,500.896625
889.594184,2049,508.364782
233.636252,603,510.410422
281.865846,642,512.550804
974.501279,2049,520.187346
963.043862,2049,527.497991
349.857493,845,530.776111
196.00608,460,532.240086
655.967993,1352,537.280576
639.460438,1384,541.935571
1013.242983,2049,549.147003
514.200225,1099,553.296359
905.857145,2049,560.841054
931.61173,2049,568.406809
996.345797,2049,575.418625
1092.983202,2049,582.554967
1080.906016,2049,589.865192
489.337611,1082,593.322897
924.65686,2049,601.147969
192.38669,480,603.430774
994.532625,2049,610.98733
1007.199866,2049,618.244618
1058.416809,2049,625.374301
116.412981,273,626.250728
74.255004,232,627.026155
915.831301,2049,634.412582
265.085405,589,636.27368
554.684535,1329,641.280224
87.283598,251,642.067646
444.672768,984,645.328116
105.546106,278,646.197955
270.992517,627,648.764029
234.964375,654,651.022361
89.125397,256,652.016325
419.186535,946,656.224574
158.86375,377,657.670123
191.595707,417,659.189015
242.29257,556,661.182801
88.834683,261,662.049535
123.892606,321,663.731682
81.653158,249,664.841128
147.450945,361,666.113099
265.377897,624,668.210308
171.876239,357,669.489633
274.629412,646,672.561318
891.407709,2049,681.27107
333.456705,796,684.546201
455.552714,1101,689.821812
298.988823,778,692.927841
138.399546,419,694.480951
586.319965,1492,700.598867
192.195255,556,702.545403
761.605864,2049,711.168016
823.249452,2049,719.818731
874.629019,2049,727.973782
829.313014,2049,735.281493
934.559875,2049,742.809281
819.64967,2049,751.048239
544.322294,1230,755.937895
218.723962,577,757.755124
394.653963,952,761.500289
820.578774,2049,769.269017
749.120747,2049,777.06742
907.126691,2049,784.877675
866.657541,2049,792.575951
863.218641,2049,800.434954
149.592464,351,801.50482
109.915542,274,802.450444
193.240834,405,803.753908
1109.844148,2049,810.73307
1001.895175,2049,818.035
326.569967,712,820.429447
230.268044,548,822.760034
293.993841,679,824.948971
829.047872,2049,832.301613
653.916879,1396,837.492147
1137.853729,2049,844.72133
250.043888,574,846.555836
310.517508,677,848.671138
85.494164,240,849.600681
801.239902,2049,857.147917
17.23303,61,857.347267
338.771008,734,860.106107
944.741095,2049,867.473539
206.614564,536,869.152102
1007.392947,2049,876.441195
1136.813413,2049,883.612419
1117.806874,2049,890.51676
142.511398,336,891.682692
167.710865,365,892.882633
1095.555816,2049,899.829271
214.095002,469,901.807726
200.538549,414,903.185138
1048.607587,2049,910.144435
164.312265,370,911.400203
235.114785,461,912.813559
1033.048154,2049,920.204076
996.914267,2049,927.479463
1067.149339,2049,934.43476
203.432347,429,935.711416
604.895965,1375,941.192977
155.161812,379,942.341933
408.752912,831,945.491744
135.300917,345,946.565902
588.308524,1200,950.848071
997.123923,2049,958.008657
930.374433,2049,965.682607
195.859858,410,966.967264
1005.391901,2049,974.372612
249.91967,573,976.267514
173.585667,372,977.506
116.538563,319,978.560043
1057.063868,2049,985.296263
1029.3282,2049,992.352124
449.189662,820,995.575738
156.909789,369,996.805521
153.427184,365,997.932009
180.169962,374,999.158451
357.875685,624,1001.624919
156.442754,365,1002.833339
173.530407,365,1003.980554
207.704952,389,1005.114444
122.304194,322,1006.183548
202.798079,374,1007.391224
185.891949,360,1009.084433
130.799498,318,1010.179628
307.475008,677,1012.345173
308.664833,682,1014.620715
318.23082,668,1017.37318
154.148179,359,1018.547426
150.755752,296,1019.39021
239.900491,485,1020.846222
229.946342,538,1023.288888
359.202991,746,1025.742763
210.662776,401,1026.968881
955.223588,2049,1034.124
235.754515,519,1035.732465
164.469933,342,1037.262177
284.165887,468,1038.861013
184.188315,410,1040.122276
126.977193,315,1041.095498
171.23602,381,1042.24901
161.85582,319,1043.744074
165.616136,346,1044.900614
162.927019,385,1046.176191
149.700179,331,1047.259125
146.012275,345,1048.325525
309.941856,677,1051.016944
130.855101,302,1051.930191
119.161973,302,1053.076866
173.452764,356,1054.249255
169.437039,385,1055.497968
407.376444,847,1058.686718
360.089945,718,1060.985574
121.957065,316,1062.02809
323.941542,697,1064.268308
128.452433,280,1065.680301
230.578547,418,1066.874602
215.107316,486,1068.469494
169.398155,368,1069.628523
176.161899,381,1070.805163
1038.233482,2049,1078.083633
421.458998,985,1081.855891
198.464171,443,1083.488887
1058.799607,2049,1090.845924
285.581321,521,1092.414054
1021.024051,2049,1099.581237
931.841531,2049,1107.389266
224.30109,494,1109.385106
277.831462,506,1110.944253
951.243075,2014,1118.237087
210.854183,402,1119.612912
981.36645,2049,1126.983671
159.203871,353,1128.079971
347.973674,619,1130.028179
176.935589,353,1131.548421
220.357816,465,1132.997379
680.071645,1356,1137.824984
396.18199,821,1140.542953
979.353132,2049,1148.115154
278.478531,596,1150.016761
225.668758,465,1151.552908
1009.684397,2049,1158.920783
710.990559,1256,1163.385941
718.723467,1467,1168.607097
255.155169,505,1170.341368
624.975329,1291,1174.797237
884.147137,2049,1181.952428
585.903539,1218,1186.007246
296.835661,546,1188.102461
372.390904,832,1190.679223
880.001846,2049,1198.232186
983.205987,2049,1206.355976
839.724732,2049,1214.008792
161.350676,354,1215.206595
908.75939,2049,1222.670807
291.092005,565,1224.424683
281.973125,550,1226.550771
596.011248,1180,1230.500326
535.518044,1062,1234.26765
752.329581,2049,1241.682518
838.037334,1721,1247.521898
576.050009,1174,1251.287629
547.36475,1011,1254.729397
734.851546,1438,1259.341937
702.073397,2049,1266.142267
869.645374,2049,1272.999405
1001.476169,2049,1280.008953
96.849505,263,1280.85537
280.339511,511,1282.845369
733.577496,1200,1286.569888
897.90858,1818,1292.527493
907.835334,2049,1299.193324
60.869036,172,1299.809406
795.732426,1635,1305.301237
500.615791,1062,1309.234972
1032.65912,2049,1316.025728
1134.43127,2049,1322.626277
921.606582,2049,1330.393274
948.206746,1938,1337.30099
1173.603654,2049,1344.203815
1296.087286,2049,1351.725062
989.547863,1724,1357.324651
1299.13223,2049,1365.125763
890.69303,2049,1372.710797
1057.484655,2049,1379.624179
1317.668051,2049,1386.903129
1242.622645,2049,1393.974633
1217.683741,2049,1401.266198
1278.38274,2049,1408.137754
1251.709503,2049,1414.935649
1275.089423,2049,1422.010252
1159.822938,2049,1429.462265
1257.099109,2049,1436.623748
1240.928937,2049,1443.996953
1031.245682,2049,1451.692569
1029.844479,1999,1458.629607
1240.719678,2049,1465.978883
1223.606342,2049,1473.412283
659.062774,1209,1477.762975
1237.856595,2049,1484.865415
1230.879814,2049,1492.484717
171.682723,588,1494.171006
1280.054428,2049,1501.618941
1206.679015,2049,1508.926741
1220.163323,2049,1516.055787
1235.166153,2049,1523.469437
1297.048321,2049,1530.871829
1277.728985,2049,1538.417387
1325.293907,2049,1545.755191
1282.005861,2049,1552.892363
1348.787609,2049,1559.833423
1295.337821,2049,1567.322318
1184.699234,2049,1574.446496
1262.482819,2049,1581.930055
1320.748703,2049,1588.897911
1292.841814,2049,1596.565332
244.445563,490,1598.631112
130.131612,512,1600.286961
932.076908,2049,1607.682608
309.401813,1205,1611.358498
1305.090132,2049,1618.26633
343.345147,670,1620.866794
452.474128,1488,1625.32454
1192.785613,2049,1632.138716
28.65096,88,1632.44464
134.160216,501,1634.433012
1136.164663,2049,1641.297861
1298.861083,2049,1648.562341
1307.0311,2049,1655.58947
759.661987,1599,1660.780901
1260.432502,2049,1667.719162
1260.918098,2049,1674.8478
302.862038,1094,1678.666072
153.68437,537,1680.219732
1354.206589,2049,1687.201308
579.202518,1878,1693.44892
1309.64081,2049,1700.297176
617.509841,2049,1706.833412
650.025944,2049,1713.368268
1186.339884,2049,1720.26495
1238.236953,2049,1727.128533
290.895127,925,1730.248519
1282.055468,2049,1737.140128
1321.369821,2049,1744.118688
1313.602311,2049,1751.004086
679.035472,2049,1757.43754
1233.784602,2049,1764.44867
1278.708183,2049,1771.196951
457.827633,1065,1774.482279
1269.014265,2049,1781.613868
1309.361598,2049,1788.520603
1262.203964,2049,1795.801672
1206.396775,2049,1803.084974
1310.798501,2049,1809.974819
720.299829,2049,1816.63165
1201.167572,2049,1823.444898
112.031161,243,1824.220125
802.79171,2049,1830.772594
1222.642286,2049,1838.089141
1280.275703,2049,1845.709403
1143.348247,2049,1852.564031
1311.832415,2049,1859.638314
1326.347731,2049,1866.64274
1035.594661,2049,1873.215135
1287.930599,2049,1879.992924
1341.143264,2049,1886.786799
1272.58171,2049,1893.802631
943.136213,2049,1901.074609
387.720286,752,1903.999769
838.145929,2049,1910.577585
1175.248144,2049,1917.319468
1201.317175,2049,1924.654406
354.864497,808,1927.227262
1216.467136,2049,1935.024948
202.181586,442,1936.348953
1360.473212,2049,1943.090944
1213.797409,2049,1951.041301
633.700243,2049,1958.3888
1269.518714,2049,1966.538189
1242.964531,2049,1974.214675
1159.019879,2049,1982.654982
1272.088946,2049,1990.80036
1057.107323,1802,2000.252779
568.457375,2049,2008.761562
1311.642273,2049,2016.533284
749.511501,2049,2023.856079
1304.454072,2049,2031.491697
819.495142,2049,2038.759978
701.421686,2049,2045.608858
1259.493484,2049,2052.886356
1162.349417,2049,2060.510035
796.157098,2049,2068.410243
803.607171,2049,2075.280839
756.715057,2049,2082.965406
856.840878,2049,2090.609609
1244.27307,2049,2098.809154
1281.77679,2049,2106.814902
1259.781138,2049,2115.045929
83.774031,234,2115.883073
1073.672977,1814,2123.661582
1273.413525,2049,2131.463914
1307.643917,2049,2138.801377
341.806017,717,2141.72735
570.136914,1172,2145.527889
142.143505,319,2146.544955
110.618704,251,2147.491387
90.717981,226,2148.224762
92.47523,232,2149.574957
1209.483771,2049,2157.343953
191.784743,419,2158.699022
581.014902,1017,2162.858884
96.377158,249,2163.717846
194.486349,420,2165.733474
163.720848,410,2167.112237
1237.02192,2049,2175.094273
115.39268,252,2175.846544
1187.851964,2049,2184.710689
1339.136836,2049,2192.033182
936.303867,2049,2199.610898
1288.642541,2049,2207.248305
383.350252,672,2209.851278
190.71625,418,2211.260544
96.783847,201,2212.544842
213.653221,466,2213.995604
1227.618048,2049,2221.558198
1048.74488,2049,2228.620856
1250.144774,2049,2235.624188
1291.268873,2049,2242.426971
425.819166,767,2245.194923
733.976494,1218,2250.111469
1248.769939,2049,2257.393312
1231.528452,2049,2264.349472
421.42675,849,2266.923995
1283.591886,2049,2274.204385
239.948726,510,2275.917787
1139.207004,2049,2282.96971
202.949991,457,2284.86255
1295.523103,2049,2292.244805
202.097321,445,2293.671697
197.966696,453,2295.122814
117.317289,273,2295.898521
1322.797048,2049,2302.860865
699.129198,1286,2307.353689
1336.786106,2049,2314.394075
1335.226341,2049,2321.274795
974.945038,2049,2328.823357
673.874288,1286,2332.983764
1345.223923,2049,2340.0324
1154.230097,2049,2347.576245
1353.095075,2049,2354.540798
1284.301232,2049,2361.292771
901.57338,2049,2368.699278
1280.160219,2049,2375.725448
1169.674115,2049,2382.550925
1307.528184,2049,2389.594286
1375.554224,2049,2396.349367
59.816024,162,2396.98201
1199.487618,2049,2404.139305
1332.505156,2049,2410.961537
1010.281142,2049,2418.147863
1263.147281,2049,2425.881437
1280.639517,2049,2433.104678
74.157866,174,2433.69065
1305.230081,2049,2440.650345
1234.782098,2049,2448.342511
286.904266,616,2450.308962
1021.934493,2049,2457.860836
954.18434,2049,2465.093239
81.658161,189,2465.6645
1280.723441,2049,2473.124179
1355.970113,2049,2480.073789
1205.751927,2049,2487.013328
1318.367654,2049,2494.277744
290.081893,610,2496.090109
1014.632525,2049,2503.263623
1307.509111,2049,2510.30613
572.406279,1062,2514.391787
1275.906335,2049,2521.686602
1338.380567,2049,2528.689059
1214.901647,2049,2535.664867
1213.961542,2049,2542.857057
1264.240726,2049,2549.663844
1291.070274,2049,2556.761735
1347.386668,2049,2563.802063
1345.082102,2049,2570.867964
1327.817176,2049,2577.636891
1334.103894,2049,2584.760686
1272.909456,2049,2592.224476
1324.005812,2049,2599.171632
1347.918054,2049,2606.151289
1339.298975,2049,2613.142815
1337.585532,2049,2619.975099
1341.12847,2049,2627.238065
1329.174726,2049,2634.054644
149.289719,316,2635.067323
101.375618,207,2635.642906
15.976177,47,2635.77998
196.879856,424,2637.157279
96.657654,206,2637.792992
1240.772161,2049,2645.270066
1330.404403,2049,2652.424165
1047.22116,2049,2659.813728
1374.79122,2049,2666.955646
1291.00187,2049,2674.099093
1341.561535,2049,2681.330414
182.130519,426,2683.161559
126.725727,302,2684.083762
1282.97929,2049,2691.154299
106.294218,296,2692.080083
15.060072,49,2692.212105
1336.052671,2049,2699.286057
1277.529852,2049,2706.649799
63.377007,156,2707.108984
14.187695,42,2707.22906
1253.103508,2049,2714.737299
1333.585752,2049,2721.59912
14.802429,44,2721.729295
20.011109,61,2721.907679
14.776837,48,2722.074405
17.683584,57,2722.26755
13.787741,43,2722.410768
16.428118,53,2722.590344
1277.672092,2049,2729.562266
1296.155728,2049,2736.557274
1248.247465,2049,2744.036319
13.837267,48,2744.179797
1282.198516,2049,2751.518741
997.306348,1479,2756.964807
1290.951933,2049,2763.772942
55.552307,128,2764.13709
133.00358,345,2765.262567
1297.285302,2049,2772.561806
15.649755,50,2772.720576
166.922622,410,2774.133657
1330.101081,2049,2780.852816
1335.874719,2049,2787.866707
1268.351202,2049,2794.790207
154.759932,397,2796.622911
168.742736,405,2797.96425
1326.596645,2049,2804.849745
116.379177,310,2805.834074
1288.867442,2049,2812.949854
81.992107,189,2813.492517
209.987766,523,2815.226367
1300.497025,2049,2822.091307
1202.765186,2049,2829.117598
152.340645,357,2830.790483
1323.850188,2049,2837.654886
1334.293986,2049,2844.774059
188.739835,417,2846.16765
1374.077492,2049,2853.075123
177.477682,400,2854.283767
190.901825,379,2855.514389
99.111399,189,2856.107958
1357.478097,2049,2863.16409
1289.258939,2049,2870.096605
155.520829,376,2871.283007
143.59168,296,2872.662454
17.666069,52,2872.816647
214.368196,501,2874.432203
84.16698,213,2875.063355
404.733474,847,2877.688613
1310.398775,2049,2884.751934
1344.124104,2049,2891.765548
110.730075,257,2892.562041
120.924096,290,2894.010522
1335.487111,2049,2900.842648
39.78198,115,2901.173327
1345.589111,2049,2908.289639
46.473828,115,2908.6357
1351.8683,2049,2915.759316
145.743551,325,2916.916561
88.174416,199,2917.496503
1307.065338,2049,2924.671111
1314.461796,2049,2931.65377
1312.150829,2049,2938.465094
1295.381227,2049,2945.558969
1283.366316,2049,2952.227202
1218.829915,2049,2959.180661
96.940534,206,2959.823753
1336.946021,2049,2966.645103
1335.906576,2049,2973.77244
1341.553252,2049,2981.025791
185.494024,434,2982.359589
1315.581227,2049,2989.364097
1304.490879,2049,2996.213833
1316.617485,2049,3003.335309
1329.62741,2049,3010.236886
1368.901834,2049,3017.400773
1362.89003,2049,3024.492203
1376.858002,2049,3031.454896
1302.573754,2049,3038.325179
181.117609,379,3039.499466
1384.924614,2049,3046.308609
1373.676203,2049,3053.428418
1183.766704,2049,3060.353213
1352.664443,2049,3067.334945
1235.125368,2049,3074.41625
63.49416,158,3075.32266
73.642768,189,3075.945277
144.358619,325,3076.893081
1328.350698,2049,3083.778863
1411.491235,2049,3090.935831
1381.213819,2049,3097.967722
116.69891,283,3098.969183
1339.44437,2049,3106.080219
1394.671717,2049,3113.1398
1360.233451,2049,3120.070029
1340.504997,2049,3127.351534
84.335832,187,3127.943603
1299.778521,2049,3134.998021
346.53353,767,3137.392453
1418.703513,2049,3144.695974
1402.785269,2049,3151.5584
123.332701,246,3152.902642
1265.785865,2049,3159.822358
1375.093428,2049,3166.817571
1419.165736,2049,3174.020144
1372.45819,2049,3181.273482
1409.70241,2049,3188.424904
308.494712,612,3190.318671
1393.070009,2049,3197.341963
1438.896787,2049,3204.649332
1386.802801,2049,3211.460559
236.731072,495,3213.031736
1460.487244,2049,3220.272865
84.434772,177,3220.873222
1441.211413,2049,3228.256725
1377.778591,2049,3235.388046
1365.509432,2049,3242.296249
538.133006,979,3246.180157
1388.231195,2049,3253.06566
124.163557,272,3253.803298
88.525258,182,3254.356736
197.002439,449,3255.775138
1417.540354,2049,3262.669483
95.136132,200,3263.279655
1406.67379,2049,3270.155445
33.339111,99,3270.466013
128.127645,291,3271.435178
1327.134229,2049,3278.315732
215.485185,429,3280.068287
94.673539,209,3280.710967
1427.526144,2049,3287.97744
1356.53205,2049,3295.41364
1372.397626,2049,3302.656441
1347.755298,2049,3309.873463
1376.658928,2049,3316.927254
156.282251,340,3317.914705
259.114001,482,3319.502495
131.814404,276,3320.346758
1430.240879,2049,3327.577176
1415.265172,2049,3334.655569
125.864578,260,3335.503875
149.497093,330,3337.109407
71.940707,177,3337.614682
1442.649851,2049,3344.992554
1418.555186,2049,3352.032586
1430.321897,2049,3359.073762
1430.80174,2049,3366.333453
1423.911629,2049,3373.853732
295.221263,665,3375.94437
490.580741,993,3379.083317
1352.631354,2049,3385.946205
1357.698869,2049,3393.300661
1336.990367,2049,3400.297477
244.683379,448,3402.100907
190.946183,411,3403.422961
179.857474,395,3404.809388
1393.427964,2049,3411.961215
1341.349534,2049,3418.592269
64.800914,166,3419.064703
1434.505031,2049,3425.970013
74.462183,188,3426.529747
148.430844,334,3427.574862
1431.544255,2049,3434.631769
1350.702778,2049,3441.442805
138.560373,290,3442.405443
1393.081561,2049,3449.325854
1434.401171,2049,3456.354338
1415.07226,2049,3463.394732
1308.473103,2049,3470.365513
1278.029099,2049,3477.838963
119.076225,263,3479.22962
129.57902,320,3480.229861
150.277782,316,3481.220506
1414.934036,2049,3488.436503
133.347256,317,3489.448037
470.663078,843,3492.639208
1367.301174,2049,3499.648402
1368.602523,2049,3506.531358
180.592509,366,3507.725745
121.205384,256,3508.481063
1269.968104,2049,3516.099598
268.597215,528,3517.703227
351.977478,564,3519.492517
1270.573774,2049,3526.9437
1419.308471,2049,3534.171312
146.560908,286,3534.964739
1462.34316,2049,3542.337411
1274.762026,1937,3549.20469
1485.368365,2049,3556.500452
1317.491101,2049,3563.857198
125.23074,258,3565.24756
1283.362273,2049,3572.656173
99.44388,238,3573.375234
1331.547487,2049,3580.359318
166.865255,397,3581.569375
167.541941,305,3582.548854
433.905864,745,3584.817525
424.480138,674,3587.684807
1375.597327,2049,3595.003044
108.696116,252,3595.788718
449.840822,709,3598.005527
1279.882449,2049,3605.447671
1276.346037,2049,3612.798889
1360.1074,2049,3620.162324
117.721637,256,3620.93674
436.661847,813,3624.125985
99.849094,198,3624.678592
566.853614,985,3627.642518
1346.053036,1978,3634.734514
1383.780917,2049,3642.066506
119.453283,248,3642.79205
115.684991,253,3643.640062
253.637683,506,3645.823241
258.011168,446,3647.250001
133.575373,270,3648.042029
1370.469164,2049,3655.341699
302.250983,605,3657.247362
103.8525,241,3658.456768
1427.805627,2049,3665.727695
140.261769,272,3666.59653
1445.583701,2049,3673.478496
96.475008,233,3674.290149
396.139558,678,3676.343524
1402.756992,2049,3683.31368
247.13948,501,3684.885753
1394.258432,2049,3691.820963
1409.396329,2049,3698.857255
1406.938493,2049,3705.87021
686.094361,1091,3709.883972
353.73982,611,3711.767016
169.874717,322,3712.620139
123.847003,265,3713.434556
1190.310599,1743,3719.582642
303.052656,500,3721.685077
1394.375294,2049,3728.959692
85.373689,192,3729.558193
625.998757,962,3732.801994
148.344925,288,3733.65729
167.790423,380,3734.763384
367.602686,698,3737.465685
102.30687,243,3738.252044
122.387899,272,3739.175068
138.239286,312,3740.217492
1435.521579,2049,3747.180089
189.787849,379,3748.29804
87.688073,192,3748.825158
525.809593,807,3751.802233
1270.625107,1820,3758.196166
247.13324,464,3759.660864
166.566809,369,3760.895931
1316.231299,2049,3768.130485
130.809047,263,3768.901072
122.470886,292,3769.816211
706.167616,1160,3773.789546
1365.438483,2049,3780.974639
287.729765,479,3782.77929
1342.077969,2049,3789.817297
133.894469,284,3790.643315
152.464271,321,3792.030844
103.989998,250,3792.768309
139.499474,289,3793.66353
1417.070982,2049,3800.649249
169.528446,361,3801.664095
149.540004,320,3802.669392
773.572183,1128,3806.670192
63.457261,145,3807.089111
189.38586,371,3808.238182
1395.104444,2049,3815.484347
11.220861,36,3815.589207
15.101079,51,3815.73586
1340.864493,2049,3823.017707
1354.896004,2049,3830.431107
231.849015,396,3831.657913
250.297792,442,3833.228296
342.491253,587,3835.504051
